Sep 01 22:20:28.680626 np0000043533 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Sep 01 22:20:28.689589 np0000043533 memory_tracker.sh[45054]: [[[
Sep 01 22:20:28.690299 np0000043533 memory_tracker.sh[45071]: Tue Sep  1 22:20:28 UTC 2026
Sep 01 22:20:28.690440 np0000043533 memory_tracker.sh[45054]: ---
Sep 01 22:20:28.755806 np0000043533 memory_tracker.sh[45075]: [iscsid (pid:36020)]=14172KB; [multipathd (pid:392)]=288932KB; [ovs-vswitchd (pid:31485)]=901132KB
Sep 01 22:20:28.762297 np0000043533 memory_tracker.sh[45054]: ]]]
Sep 01 22:20:48.767320 np0000043533 memory_tracker.sh[45054]: [[[
Sep 01 22:20:48.768047 np0000043533 memory_tracker.sh[48444]: Tue Sep  1 22:20:48 UTC 2026
Sep 01 22:20:48.768200 np0000043533 memory_tracker.sh[45054]: ---
Sep 01 22:20:48.768200 np0000043533 memory_tracker.sh[45054]: memory_tracker low_point: 6083608
Sep 01 22:20:48.768200 np0000043533 memory_tracker.sh[45054]: ---
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: MemTotal:        8129348 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: MemFree:          166992 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: MemAvailable:    6083608 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: Buffers:          171852 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: Cached:          5704624 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: SwapCached:            0 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: Active:          1410404 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: Inactive:        5414704 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: Active(anon):    1122500 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: Inactive(anon):      868 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: Active(file):     287904 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: Inactive(file):  5413836 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: Unevictable:      143600 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: Mlocked:          142400 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: SwapTotal:       8388604 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: SwapFree:        8388080 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: Zswap:               280 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: Zswapped:             68 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: Dirty:            164016 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: Writeback:             0 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: AnonPages:       1092392 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: Mapped:           184816 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: Shmem:            154864 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: KReclaimable:     524592 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: Slab:             651132 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: SReclaimable:     524592 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: SUnreclaim:       126540 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: KernelStack:        8624 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: PageTables:        10700 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: SecPageTables:         0 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: NFS_Unstable:          0 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: Bounce:                0 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: WritebackTmp:          0 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: CommitLimit:    12453276 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: Committed_AS:    2953348 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: VmallocTotal:   13743895347199 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: VmallocUsed:       31020 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: VmallocChunk:          0 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: Percpu:             4960 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: HardwareCorrupted:     0 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: AnonHugePages:         0 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: ShmemHugePages:        0 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: ShmemPmdMapped:        0 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: FileHugePages:         0 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: FilePmdMapped:         0 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: Unaccepted:            0 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: HugePages_Total:       0
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: HugePages_Free:        0
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: HugePages_Rsvd:        0
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: HugePages_Surp:        0
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: Hugepagesize:       2048 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: Hugetlb:               0 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: DirectMap4k:      292716 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: DirectMap2M:     8095744 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: DirectMap1G:     2097152 kB
Sep 01 22:20:48.770705 np0000043533 memory_tracker.sh[45054]: ---
Sep 01 22:20:48.780269 np0000043533 memory_tracker.sh[48447]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Sep 01 22:20:48.781911 np0000043533 memory_tracker.sh[48447]:        509    0.0            5084          1   00:00:00        1 do_select                 /usr/sbin/haveged --Foreground --verbose=1
Sep 01 22:20:48.781911 np0000043533 memory_tracker.sh[48447]:      48446    0.0            4348      45054   00:00:00        1 -                         ps --sort=-pmem -eo pid:10,pmem:6,rss:15,ppid:10,cputime:10,nlwp:8,wchan:25,args:100
Sep 01 22:20:48.781911 np0000043533 memory_tracker.sh[48447]:      45054    0.0            3604          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/memory_tracker.sh
Sep 01 22:20:48.781911 np0000043533 memory_tracker.sh[48447]:      45533    0.0            3604          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/file_tracker.sh
Sep 01 22:20:48.781911 np0000043533 memory_tracker.sh[48447]:        994    0.0            3420          1   00:00:00        1 do_select                 dhclient
Sep 01 22:20:48.781911 np0000043533 memory_tracker.sh[48447]:        729    0.0            3396          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.enp4s0.pid -lf /var/lib/dhcp/dhclient.enp4s0.leases -I -df /var/lib/dhcp/dhclient6.enp4s0.leases enp4s0
Sep 01 22:20:48.781911 np0000043533 memory_tracker.sh[48447]:        725    0.0            3392          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.enp3s0.pid -lf /var/lib/dhcp/dhclient.enp3s0.leases -I -df /var/lib/dhcp/dhclient6.enp3s0.leases enp3s0
Sep 01 22:20:48.781911 np0000043533 memory_tracker.sh[48447]:      32237    0.0            3392          1   00:00:00        1 do_poll.constprop.0       ovn-controller-vtep -vconsole:emer -vsyslog:err -vfile:info --vtep-db=/var/run/openvswitch/db.sock --ovnsb-db=/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-controller-vtep.log --pidfile=/var/run/ovn/ovn-controller-vtep.pid --detach
Sep 01 22:20:48.781911 np0000043533 memory_tracker.sh[48447]:      17959    0.0            3352          1   00:00:00        1 do_select                 /usr/bin/epmd -systemd
Sep 01 22:20:48.781911 np0000043533 memory_tracker.sh[48447]:       1416    0.0            3324       1415   00:00:00        1 do_sigtimedwait.isra.0    (sd-pam)
Sep 01 22:20:48.782094 np0000043533 memory_tracker.sh[48447]:       5616    0.0            3080          1   00:00:00        1 do_wait                   /bin/bash /usr/sbin/ksmtuned
Sep 01 22:20:48.782094 np0000043533 memory_tracker.sh[48447]:       1006    0.0            2760          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/cron -f -P
Sep 01 22:20:48.782094 np0000043533 memory_tracker.sh[48447]:       1014    0.0            2492          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/atd -f
Sep 01 22:20:48.782094 np0000043533 memory_tracker.sh[48447]:      33719    0.0            2336          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/dnsmasq --conf-file=/var/lib/libvirt/dnsmasq/default.conf --leasefile-ro --dhcp-script=/usr/lib/libvirt/libvirt_leaseshelper
Sep 01 22:20:48.782094 np0000043533 memory_tracker.sh[48447]:      48447    0.0            2224      45054   00:00:00        1 pipe_read                 grep -v ]$
Sep 01 22:20:48.782094 np0000043533 memory_tracker.sh[48447]:       1021    0.0            2212          1   00:00:00        1 do_select                 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
Sep 01 22:20:48.782094 np0000043533 memory_tracker.sh[48447]:       1020    0.0            2096          1   00:00:00        1 do_select                 /sbin/agetty -o -p -- \u --noclear - linux
Sep 01 22:20:48.782094 np0000043533 memory_tracker.sh[48447]:      45539    0.0            2036      45533   00:00:00        1 hrtimer_nanosleep         sleep 20
Sep 01 22:20:48.782094 np0000043533 memory_tracker.sh[48447]:      35311    0.0            2028       5616   00:00:00        1 hrtimer_nanosleep         sleep 60
Sep 01 22:20:48.782094 np0000043533 memory_tracker.sh[48447]:      46762    0.0            1980      42828   00:00:00        1 wait_for_partner          cat /opt/stack/async/install_tempest.fifo
Sep 01 22:20:48.782094 np0000043533 memory_tracker.sh[48447]:      18160    0.0            1956      18084   00:00:00        1 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/inet_gethost 4
Sep 01 22:20:48.782094 np0000043533 memory_tracker.sh[48447]:       2665    0.0            1920       2664   00:00:00        1 do_wait                   /bin/sh -c echo BECOME-SUCCESS-yafapazimbqnjiagjpxwzhcfutjuqxjg ; /usr/bin/python3
Sep 01 22:20:48.782094 np0000043533 memory_tracker.sh[48447]:       2667    0.0            1920       2666   00:00:00        1 do_wait                   /bin/sh -c ./stack.sh 2>&1 rc=$? echo "*** FINISHED ***" exit $rc
Sep 01 22:20:48.782094 np0000043533 memory_tracker.sh[48447]:      18164    0.0            1920      18084   00:00:00        1 pipe_read                 /bin/sh -s rabbit_disk_monitor
Sep 01 22:20:48.782094 np0000043533 memory_tracker.sh[48447]:      36019    0.0            1920          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/iscsid
Sep 01 22:20:48.782293 np0000043533 memory_tracker.sh[48447]:       2663    0.0            1908       2630   00:00:00        1 do_wait                   /bin/sh -c sudo -H -S -n  -u stack /bin/sh -c 'echo BECOME-SUCCESS-yafapazimbqnjiagjpxwzhcfutjuqxjg ; /usr/bin/python3' && sleep 0
Sep 01 22:20:48.782293 np0000043533 memory_tracker.sh[48447]:      18084    0.0            1804      18074   00:00:00        1 do_select                 erl_child_setup 65536
Sep 01 22:20:48.782293 np0000043533 memory_tracker.sh[48447]:      12304    0.0            1600          1   00:00:00        1 do_select                 /usr/bin/htcacheclean -d 120 -p /var/cache/apache2/mod_cache_disk -l 300M -n
Sep 01 22:20:48.782293 np0000043533 memory_tracker.sh[48447]:      18161    0.0            1568      18160   00:00:00        1 pipe_read                 /usr/lib/erlang/erts-13.2.2.5/bin/inet_gethost 4
Sep 01 22:20:48.782293 np0000043533 memory_tracker.sh[48447]:      33720    0.0            1296      33719   00:00:00        1 pipe_read                 /usr/sbin/dnsmasq --conf-file=/var/lib/libvirt/dnsmasq/default.conf --leasefile-ro --dhcp-script=/usr/lib/libvirt/libvirt_leaseshelper
Sep 01 22:20:48.782362 np0000043533 memory_tracker.sh[45054]: ---
Sep 01 22:20:48.782362 np0000043533 memory_tracker.sh[45054]: ]]]
Sep 01 22:21:08.787432 np0000043533 memory_tracker.sh[45054]: [[[
Sep 01 22:21:08.788148 np0000043533 memory_tracker.sh[54281]: Tue Sep  1 22:21:08 UTC 2026
Sep 01 22:21:08.788322 np0000043533 memory_tracker.sh[45054]: ---
Sep 01 22:21:08.788322 np0000043533 memory_tracker.sh[45054]: memory_tracker low_point: 6082024
Sep 01 22:21:08.788322 np0000043533 memory_tracker.sh[45054]: ---
Sep 01 22:21:08.789027 np0000043533 memory_tracker.sh[54282]: MemTotal:        8129348 kB
Sep 01 22:21:08.789027 np0000043533 memory_tracker.sh[54282]: MemFree:          160060 kB
Sep 01 22:21:08.789027 np0000043533 memory_tracker.sh[54282]: MemAvailable:    6081520 kB
Sep 01 22:21:08.789027 np0000043533 memory_tracker.sh[54282]: Buffers:          172076 kB
Sep 01 22:21:08.789027 np0000043533 memory_tracker.sh[54282]: Cached:          5708992 kB
Sep 01 22:21:08.789027 np0000043533 memory_tracker.sh[54282]: SwapCached:            0 kB
Sep 01 22:21:08.789027 np0000043533 memory_tracker.sh[54282]: Active:          1417568 kB
Sep 01 22:21:08.789027 np0000043533 memory_tracker.sh[54282]: Inactive:        5416844 kB
Sep 01 22:21:08.789027 np0000043533 memory_tracker.sh[54282]: Active(anon):    1127368 kB
Sep 01 22:21:08.789027 np0000043533 memory_tracker.sh[54282]: Inactive(anon):      868 kB
Sep 01 22:21:08.789027 np0000043533 memory_tracker.sh[54282]: Active(file):     290200 kB
Sep 01 22:21:08.789027 np0000043533 memory_tracker.sh[54282]: Inactive(file):  5415976 kB
Sep 01 22:21:08.789027 np0000043533 memory_tracker.sh[54282]: Unevictable:      143600 kB
Sep 01 22:21:08.789027 np0000043533 memory_tracker.sh[54282]: Mlocked:          142400 kB
Sep 01 22:21:08.789027 np0000043533 memory_tracker.sh[54282]: SwapTotal:       8388604 kB
Sep 01 22:21:08.789027 np0000043533 memory_tracker.sh[54282]: SwapFree:        8388080 kB
Sep 01 22:21:08.789027 np0000043533 memory_tracker.sh[54282]: Zswap:               280 kB
Sep 01 22:21:08.789027 np0000043533 memory_tracker.sh[54282]: Zswapped:             68 kB
Sep 01 22:21:08.789027 np0000043533 memory_tracker.sh[54282]: Dirty:              9936 kB
Sep 01 22:21:08.789027 np0000043533 memory_tracker.sh[54282]: Writeback:             0 kB
Sep 01 22:21:08.789027 np0000043533 memory_tracker.sh[54282]: AnonPages:       1096796 kB
Sep 01 22:21:08.789027 np0000043533 memory_tracker.sh[54282]: Mapped:           187148 kB
Sep 01 22:21:08.789027 np0000043533 memory_tracker.sh[54282]: Shmem:            155024 kB
Sep 01 22:21:08.789027 np0000043533 memory_tracker.sh[54282]: KReclaimable:     525000 kB
Sep 01 22:21:08.789027 np0000043533 memory_tracker.sh[54282]: Slab:             651632 kB
Sep 01 22:21:08.789027 np0000043533 memory_tracker.sh[54282]: SReclaimable:     525000 kB
Sep 01 22:21:08.789027 np0000043533 memory_tracker.sh[54282]: SUnreclaim:       126632 kB
Sep 01 22:21:08.789027 np0000043533 memory_tracker.sh[54282]: KernelStack:        8544 kB
Sep 01 22:21:08.789027 np0000043533 memory_tracker.sh[54282]: PageTables:        10364 kB
Sep 01 22:21:08.789027 np0000043533 memory_tracker.sh[54282]: SecPageTables:         0 kB
Sep 01 22:21:08.789027 np0000043533 memory_tracker.sh[54282]: NFS_Unstable:          0 kB
Sep 01 22:21:08.789027 np0000043533 memory_tracker.sh[54282]: Bounce:                0 kB
Sep 01 22:21:08.789027 np0000043533 memory_tracker.sh[54282]: WritebackTmp:          0 kB
Sep 01 22:21:08.789027 np0000043533 memory_tracker.sh[54282]: CommitLimit:    12453276 kB
Sep 01 22:21:08.789027 np0000043533 memory_tracker.sh[54282]: Committed_AS:    2912520 kB
Sep 01 22:21:08.789027 np0000043533 memory_tracker.sh[54282]: VmallocTotal:   13743895347199 kB
Sep 01 22:21:08.789027 np0000043533 memory_tracker.sh[54282]: VmallocUsed:       30988 kB
Sep 01 22:21:08.789027 np0000043533 memory_tracker.sh[54282]: VmallocChunk:          0 kB
Sep 01 22:21:08.789027 np0000043533 memory_tracker.sh[54282]: Percpu:             4960 kB
Sep 01 22:21:08.789027 np0000043533 memory_tracker.sh[54282]: HardwareCorrupted:     0 kB
Sep 01 22:21:08.789027 np0000043533 memory_tracker.sh[54282]: AnonHugePages:         0 kB
Sep 01 22:21:08.789027 np0000043533 memory_tracker.sh[54282]: ShmemHugePages:        0 kB
Sep 01 22:21:08.789027 np0000043533 memory_tracker.sh[54282]: ShmemPmdMapped:        0 kB
Sep 01 22:21:08.789027 np0000043533 memory_tracker.sh[54282]: FileHugePages:         0 kB
Sep 01 22:21:08.789027 np0000043533 memory_tracker.sh[54282]: FilePmdMapped:         0 kB
Sep 01 22:21:08.789027 np0000043533 memory_tracker.sh[54282]: Unaccepted:            0 kB
Sep 01 22:21:08.789027 np0000043533 memory_tracker.sh[54282]: HugePages_Total:       0
Sep 01 22:21:08.789027 np0000043533 memory_tracker.sh[54282]: HugePages_Free:        0
Sep 01 22:21:08.789027 np0000043533 memory_tracker.sh[54282]: HugePages_Rsvd:        0
Sep 01 22:21:08.789027 np0000043533 memory_tracker.sh[54282]: HugePages_Surp:        0
Sep 01 22:21:08.789027 np0000043533 memory_tracker.sh[54282]: Hugepagesize:       2048 kB
Sep 01 22:21:08.789027 np0000043533 memory_tracker.sh[54282]: Hugetlb:               0 kB
Sep 01 22:21:08.789027 np0000043533 memory_tracker.sh[54282]: DirectMap4k:      292716 kB
Sep 01 22:21:08.789027 np0000043533 memory_tracker.sh[54282]: DirectMap2M:     8095744 kB
Sep 01 22:21:08.789027 np0000043533 memory_tracker.sh[54282]: DirectMap1G:     2097152 kB
Sep 01 22:21:08.789828 np0000043533 memory_tracker.sh[45054]: ---
Sep 01 22:21:08.800641 np0000043533 memory_tracker.sh[54284]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Sep 01 22:21:08.800641 np0000043533 memory_tracker.sh[54284]:      44412    5.1          416352          1   00:00:03       40 do_poll.constprop.0       /usr/sbin/mysqld
Sep 01 22:21:08.800641 np0000043533 memory_tracker.sh[54284]:      47429    1.7          140348      47428   00:00:09        2 -                         keystoneuWSGI worker 1
Sep 01 22:21:08.800641 np0000043533 memory_tracker.sh[54284]:      47430    1.7          140220      47428   00:00:09        2 ep_poll                   keystoneuWSGI worker 2
Sep 01 22:21:08.800641 np0000043533 memory_tracker.sh[54284]:      18074    1.6          134160          1   00:00:03       32 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -pc unicode -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -bindir /usr/lib/erlang/erts-13.2.2.5/bin -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false -enable-feature maybe_expr
Sep 01 22:21:08.800641 np0000043533 memory_tracker.sh[54284]:      31485    1.4          116240          1   00:00:00       13 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Sep 01 22:21:08.800641 np0000043533 memory_tracker.sh[54284]:      43660    1.4          116036          1   00:00:05        1 wait_woken                /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Sep 01 22:21:08.800641 np0000043533 memory_tracker.sh[54284]:      11452    0.5           40764      11450   00:00:00        8 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Sep 01 22:21:08.801027 np0000043533 memory_tracker.sh[54284]:      46191    0.3           28080          1   00:00:00       10 futex_wait_queue          /opt/stack/bin/etcd --name np0000043533 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000043533=http://192.168.1.127:2380 --initial-advertise-peer-urls http://192.168.1.127:2380 --advertise-client-urls http://192.168.1.127:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://192.168.1.127:2379 --log-level=debug
Sep 01 22:21:08.801027 np0000043533 memory_tracker.sh[54284]:        392    0.3           27296          1   00:00:00        7 futex_wait_queue          /sbin/multipathd -d -s
Sep 01 22:21:08.801027 np0000043533 memory_tracker.sh[54284]:      40363    0.3           26700          1   00:00:00       20 do_poll.constprop.0       /usr/sbin/libvirtd --timeout 120
Sep 01 22:21:08.801027 np0000043533 memory_tracker.sh[54284]:       2666    0.3           25920       2665   00:00:00        2 do_wait                   /usr/bin/python3
Sep 01 22:21:08.801027 np0000043533 memory_tracker.sh[54284]:      17028    0.2           22208          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-journald
Sep 01 22:21:08.801027 np0000043533 memory_tracker.sh[54284]:       2448    0.2           20916          1   00:00:00        4 do_poll.constprop.0       /usr/libexec/packagekitd
Sep 01 22:21:08.801027 np0000043533 memory_tracker.sh[54284]:       1559    0.2           19688          1   00:01:15        2 inet_csk_accept           /usr/bin/python3
Sep 01 22:21:08.801027 np0000043533 memory_tracker.sh[54284]:      47428    0.2           19436          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Sep 01 22:21:08.801027 np0000043533 memory_tracker.sh[54284]:      47755    0.2           16952      47749   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Sep 01 22:21:08.801027 np0000043533 memory_tracker.sh[54284]:      47754    0.2           16836      47749   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Sep 01 22:21:08.801027 np0000043533 memory_tracker.sh[54284]:      40400    0.1           15480          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Sep 01 22:21:08.801027 np0000043533 memory_tracker.sh[54284]:      33835    0.1           15368          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlockd
Sep 01 22:21:08.801027 np0000043533 memory_tracker.sh[54284]:      36020    0.1           14180          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/iscsid
Sep 01 22:21:08.801027 np0000043533 memory_tracker.sh[54284]:          1    0.1           14032          0   00:00:10        1 ep_poll                   /sbin/init nofb
Sep 01 22:21:08.801225 np0000043533 memory_tracker.sh[54284]:      11450    0.1           13256          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Sep 01 22:21:08.801225 np0000043533 memory_tracker.sh[54284]:        515    0.1           13044          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-resolved
Sep 01 22:21:08.801225 np0000043533 memory_tracker.sh[54284]:      47832    0.1           12848          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -l ::1 -P /var/run/memcached/memcached.pid
Sep 01 22:21:08.801225 np0000043533 memory_tracker.sh[54284]:       4881    0.1           12356       2669   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2026-09-01-221251
Sep 01 22:21:08.801225 np0000043533 memory_tracker.sh[54284]:       4886    0.1           12276       2669   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2026-09-01-221251.summary.2026-09-01-221251
Sep 01 22:21:08.801225 np0000043533 memory_tracker.sh[54284]:      54222    0.1           11688      54205   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin role assignment list --role service --user cinder --project service --user-domain Default --project-domain Default -c Role -f value
Sep 01 22:21:08.801225 np0000043533 memory_tracker.sh[54284]:      54277    0.1           11660      53410   00:00:00        1 unix_wait_for_peer        python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin role add admin --user nova --project service --user-domain Default --project-domain Default
Sep 01 22:21:08.801225 np0000043533 memory_tracker.sh[54284]:      54204    0.1           11656      54187   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin role assignment list --role service --user glance --project service --user-domain Default --project-domain Default -c Role -f value
Sep 01 22:21:08.801368 np0000043533 memory_tracker.sh[54284]:      54240    0.1           11612      54223   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin role assignment list --role service --user neutron --project service --user-domain Default --project-domain Default -c Role -f value
Sep 01 22:21:08.801368 np0000043533 memory_tracker.sh[54284]:       1415    0.1           11504          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd --user
Sep 01 22:21:08.801368 np0000043533 memory_tracker.sh[54284]:       2669    0.1           11324       2667   00:00:03        1 wait_for_partner          bash ./stack.sh
Sep 01 22:21:08.801368 np0000043533 memory_tracker.sh[54284]:        868    0.1            9716          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-networkd
Sep 01 22:21:08.801368 np0000043533 memory_tracker.sh[54284]:      47749    0.1            9612          1   00:00:00        1 do_select                 /usr/sbin/apache2 -k start
Sep 01 22:21:08.801368 np0000043533 memory_tracker.sh[54284]:      53410    0.1            9432       2669   00:00:00        1 do_wait                   bash ./stack.sh
Sep 01 22:21:08.801368 np0000043533 memory_tracker.sh[54284]:      53533    0.1            9432       2669   00:00:00        1 pipe_read                 bash ./stack.sh
Sep 01 22:21:08.801368 np0000043533 memory_tracker.sh[54284]:      53671    0.1            9432       2669   00:00:00        1 pipe_read                 bash ./stack.sh
Sep 01 22:21:08.801368 np0000043533 memory_tracker.sh[54284]:      53813    0.1            9432       2669   00:00:00        1 pipe_read                 bash ./stack.sh
Sep 01 22:21:08.801368 np0000043533 memory_tracker.sh[54284]:        566    0.1            9296          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-logind
Sep 01 22:21:08.801368 np0000043533 memory_tracker.sh[54284]:      42828    0.1            9296       2669   00:00:00        1 do_wait                   bash ./stack.sh
Sep 01 22:21:08.801368 np0000043533 memory_tracker.sh[54284]:      54187    0.1            9116      53533   00:00:00        1 pipe_read                 bash ./stack.sh
Sep 01 22:21:08.801368 np0000043533 memory_tracker.sh[54284]:      54205    0.1            9116      53671   00:00:00        1 pipe_read                 bash ./stack.sh
Sep 01 22:21:08.801368 np0000043533 memory_tracker.sh[54284]:      54223    0.1            9116      53813   00:00:00        1 pipe_read                 bash ./stack.sh
