Aug 03 15:12:15.360633 np0000040864 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Aug 03 15:12:15.369172 np0000040864 memory_tracker.sh[46877]: [[[
Aug 03 15:12:15.369856 np0000040864 memory_tracker.sh[46894]: Mon Aug  3 15:12:15 UTC 2026
Aug 03 15:12:15.369985 np0000040864 memory_tracker.sh[46877]: ---
Aug 03 15:12:15.430988 np0000040864 memory_tracker.sh[46898]: [iscsid (pid:37772)]=14172KB; [multipathd (pid:381)]=420096KB; [ovs-vswitchd (pid:33332)]=901120KB
Aug 03 15:12:15.436883 np0000040864 memory_tracker.sh[46877]: ]]]
Aug 03 15:12:35.442469 np0000040864 memory_tracker.sh[46877]: [[[
Aug 03 15:12:35.443217 np0000040864 memory_tracker.sh[50547]: Mon Aug  3 15:12:35 UTC 2026
Aug 03 15:12:35.443360 np0000040864 memory_tracker.sh[46877]: ---
Aug 03 15:12:35.443360 np0000040864 memory_tracker.sh[46877]: memory_tracker low_point: 6242248
Aug 03 15:12:35.443360 np0000040864 memory_tracker.sh[46877]: ---
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: MemTotal:        8129364 kB
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: MemFree:          224524 kB
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: MemAvailable:    6242248 kB
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: Buffers:          183492 kB
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: Cached:          5782544 kB
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: SwapCached:            4 kB
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: Active:          1291104 kB
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: Inactive:        5609680 kB
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: Active(anon):     983456 kB
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: Inactive(anon):   126040 kB
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: Active(file):     307648 kB
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: Inactive(file):  5483640 kB
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: Unevictable:      144100 kB
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: Mlocked:          142900 kB
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: SwapTotal:       8388604 kB
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: SwapFree:        8388336 kB
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: Zswap:               364 kB
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: Zswapped:             68 kB
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: Dirty:            109576 kB
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: Writeback:             0 kB
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: AnonPages:       1078964 kB
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: Mapped:           184764 kB
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: Shmem:            154872 kB
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: KReclaimable:     535988 kB
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: Slab:             660064 kB
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: SReclaimable:     535988 kB
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: SUnreclaim:       124076 kB
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: KernelStack:        8624 kB
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: PageTables:        10208 kB
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: SecPageTables:         0 kB
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: NFS_Unstable:          0 kB
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: Bounce:                0 kB
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: WritebackTmp:          0 kB
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: CommitLimit:    12453284 kB
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: Committed_AS:    2901304 kB
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: VmallocTotal:   13743895347199 kB
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: VmallocUsed:       33580 kB
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: VmallocChunk:          0 kB
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: Percpu:             4960 kB
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: HardwareCorrupted:     0 kB
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: AnonHugePages:         0 kB
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: ShmemHugePages:        0 kB
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: ShmemPmdMapped:        0 kB
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: FileHugePages:         0 kB
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: FilePmdMapped:         0 kB
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: Unaccepted:            0 kB
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: HugePages_Total:       0
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: HugePages_Free:        0
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: HugePages_Rsvd:        0
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: HugePages_Surp:        0
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: Hugepagesize:       2048 kB
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: Hugetlb:               0 kB
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: DirectMap4k:      266092 kB
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: DirectMap2M:     8122368 kB
Aug 03 15:12:35.444032 np0000040864 memory_tracker.sh[50548]: DirectMap1G:     2097152 kB
Aug 03 15:12:35.444932 np0000040864 memory_tracker.sh[46877]: ---
Aug 03 15:12:35.455263 np0000040864 memory_tracker.sh[50550]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Aug 03 15:12:35.456334 np0000040864 memory_tracker.sh[50550]:       1158    0.0            2760          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/cron -f -P
Aug 03 15:12:35.456552 np0000040864 memory_tracker.sh[50550]:       1166    0.0            2504          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/atd -f
Aug 03 15:12:35.456552 np0000040864 memory_tracker.sh[50550]:      35553    0.0            2344          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/dnsmasq --conf-file=/var/lib/libvirt/dnsmasq/default.conf --leasefile-ro --dhcp-script=/usr/lib/libvirt/libvirt_leaseshelper
Aug 03 15:12:35.456552 np0000040864 memory_tracker.sh[50550]:      50550    0.0            2224      46877   00:00:00        1 pipe_read                 grep -v ]$
Aug 03 15:12:35.456552 np0000040864 memory_tracker.sh[50550]:       1178    0.0            2220          1   00:00:00        1 do_select                 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
Aug 03 15:12:35.456552 np0000040864 memory_tracker.sh[50550]:       1176    0.0            2108          1   00:00:00        1 do_select                 /sbin/agetty -o -p -- \u --noclear - linux
Aug 03 15:12:35.456552 np0000040864 memory_tracker.sh[50550]:      47360    0.0            2036      47356   00:00:00        1 hrtimer_nanosleep         sleep 20
Aug 03 15:12:35.456552 np0000040864 memory_tracker.sh[50550]:      49861    0.0            2032       7784   00:00:00        1 hrtimer_nanosleep         sleep 60
Aug 03 15:12:35.456552 np0000040864 memory_tracker.sh[50550]:      20001    0.0            2004      19925   00:00:00        1 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/inet_gethost 4
Aug 03 15:12:35.456552 np0000040864 memory_tracker.sh[50550]:      50311    0.0            1980      49781   00:00:00        1 wait_for_partner          cat /opt/stack/async/ks-domain-role.fifo
Aug 03 15:12:35.456552 np0000040864 memory_tracker.sh[50550]:      50351    0.0            1980      49913   00:00:00        1 wait_for_partner          cat /opt/stack/async/ks-project.fifo
Aug 03 15:12:35.456552 np0000040864 memory_tracker.sh[50550]:      50391    0.0            1980      50007   00:00:00        1 wait_for_partner          cat /opt/stack/async/ks-service.fifo
Aug 03 15:12:35.456552 np0000040864 memory_tracker.sh[50550]:      50471    0.0            1980      50197   00:00:00        1 wait_for_partner          cat /opt/stack/async/ks-anotherrole.fifo
Aug 03 15:12:35.456552 np0000040864 memory_tracker.sh[50550]:      48599    0.0            1976      44627   00:00:00        1 wait_for_partner          cat /opt/stack/async/install_tempest.fifo
Aug 03 15:12:35.456552 np0000040864 memory_tracker.sh[50550]:      50431    0.0            1976      50101   00:00:00        1 wait_for_partner          cat /opt/stack/async/ks-reseller.fifo
Aug 03 15:12:35.456552 np0000040864 memory_tracker.sh[50550]:      37771    0.0            1940          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/iscsid
Aug 03 15:12:35.456794 np0000040864 memory_tracker.sh[50550]:       4834    0.0            1916       4801   00:00:00        1 do_wait                   /bin/sh -c sudo -H -S -n  -u stack /bin/sh -c 'echo BECOME-SUCCESS-fovuqxrcyputpbrvyoznxjwqttszuavh ; /usr/bin/python3' && sleep 0
Aug 03 15:12:35.456794 np0000040864 memory_tracker.sh[50550]:       4836    0.0            1916       4835   00:00:00        1 do_wait                   /bin/sh -c echo BECOME-SUCCESS-fovuqxrcyputpbrvyoznxjwqttszuavh ; /usr/bin/python3
Aug 03 15:12:35.456794 np0000040864 memory_tracker.sh[50550]:      20005    0.0            1916      19925   00:00:00        1 pipe_read                 /bin/sh -s rabbit_disk_monitor
Aug 03 15:12:35.456794 np0000040864 memory_tracker.sh[50550]:       4838    0.0            1912       4837   00:00:00        1 do_wait                   /bin/sh -c ./stack.sh 2>&1 rc=$? echo "*** FINISHED ***" exit $rc
Aug 03 15:12:35.456794 np0000040864 memory_tracker.sh[50550]:      19925    0.0            1808      19915   00:00:00        1 do_select                 erl_child_setup 65536
Aug 03 15:12:35.456794 np0000040864 memory_tracker.sh[50550]:      14140    0.0            1676          1   00:00:00        1 do_select                 /usr/bin/htcacheclean -d 120 -p /var/cache/apache2/mod_cache_disk -l 300M -n
Aug 03 15:12:35.456794 np0000040864 memory_tracker.sh[50550]:      20002    0.0            1564      20001   00:00:00        1 pipe_read                 /usr/lib/erlang/erts-13.2.2.5/bin/inet_gethost 4
Aug 03 15:12:35.456794 np0000040864 memory_tracker.sh[50550]:      35554    0.0            1304      35553   00:00:00        1 pipe_read                 /usr/sbin/dnsmasq --conf-file=/var/lib/libvirt/dnsmasq/default.conf --leasefile-ro --dhcp-script=/usr/lib/libvirt/libvirt_leaseshelper
Aug 03 15:12:35.456920 np0000040864 memory_tracker.sh[46877]: ---
Aug 03 15:12:35.456920 np0000040864 memory_tracker.sh[46877]: ]]]
Aug 03 15:13:15.466799 np0000040864 memory_tracker.sh[46877]: [[[
Aug 03 15:13:15.467792 np0000040864 memory_tracker.sh[63308]: Mon Aug  3 15:13:15 UTC 2026
Aug 03 15:13:15.467875 np0000040864 memory_tracker.sh[46877]: ---
Aug 03 15:13:15.467875 np0000040864 memory_tracker.sh[46877]: memory_tracker low_point: 5984668
Aug 03 15:13:15.467875 np0000040864 memory_tracker.sh[46877]: ---
Aug 03 15:13:15.468275 np0000040864 memory_tracker.sh[63309]: MemTotal:        8129364 kB
Aug 03 15:13:15.468275 np0000040864 memory_tracker.sh[63309]: MemFree:          219524 kB
Aug 03 15:13:15.468275 np0000040864 memory_tracker.sh[63309]: MemAvailable:    5984164 kB
Aug 03 15:13:15.468275 np0000040864 memory_tracker.sh[63309]: Buffers:          188004 kB
Aug 03 15:13:15.468275 np0000040864 memory_tracker.sh[63309]: Cached:          5527244 kB
Aug 03 15:13:15.468275 np0000040864 memory_tracker.sh[63309]: SwapCached:            4 kB
Aug 03 15:13:15.468275 np0000040864 memory_tracker.sh[63309]: Active:          1561948 kB
Aug 03 15:13:15.468275 np0000040864 memory_tracker.sh[63309]: Inactive:        5355296 kB
Aug 03 15:13:15.468275 np0000040864 memory_tracker.sh[63309]: Active(anon):    1250720 kB
Aug 03 15:13:15.468275 np0000040864 memory_tracker.sh[63309]: Inactive(anon):   126060 kB
Aug 03 15:13:15.468275 np0000040864 memory_tracker.sh[63309]: Active(file):     311228 kB
Aug 03 15:13:15.468275 np0000040864 memory_tracker.sh[63309]: Inactive(file):  5229236 kB
Aug 03 15:13:15.468275 np0000040864 memory_tracker.sh[63309]: Unevictable:      144100 kB
Aug 03 15:13:15.468275 np0000040864 memory_tracker.sh[63309]: Mlocked:          142900 kB
Aug 03 15:13:15.468275 np0000040864 memory_tracker.sh[63309]: SwapTotal:       8388604 kB
Aug 03 15:13:15.468275 np0000040864 memory_tracker.sh[63309]: SwapFree:        8388336 kB
Aug 03 15:13:15.468275 np0000040864 memory_tracker.sh[63309]: Zswap:               364 kB
Aug 03 15:13:15.468275 np0000040864 memory_tracker.sh[63309]: Zswapped:             68 kB
Aug 03 15:13:15.468275 np0000040864 memory_tracker.sh[63309]: Dirty:             14952 kB
Aug 03 15:13:15.468275 np0000040864 memory_tracker.sh[63309]: Writeback:             0 kB
Aug 03 15:13:15.468275 np0000040864 memory_tracker.sh[63309]: AnonPages:       1346216 kB
Aug 03 15:13:15.468275 np0000040864 memory_tracker.sh[63309]: Mapped:           189312 kB
Aug 03 15:13:15.468275 np0000040864 memory_tracker.sh[63309]: Shmem:            154864 kB
Aug 03 15:13:15.468275 np0000040864 memory_tracker.sh[63309]: KReclaimable:     533728 kB
Aug 03 15:13:15.468275 np0000040864 memory_tracker.sh[63309]: Slab:             658216 kB
Aug 03 15:13:15.468275 np0000040864 memory_tracker.sh[63309]: SReclaimable:     533728 kB
Aug 03 15:13:15.468275 np0000040864 memory_tracker.sh[63309]: SUnreclaim:       124488 kB
Aug 03 15:13:15.468275 np0000040864 memory_tracker.sh[63309]: KernelStack:        8624 kB
Aug 03 15:13:15.468275 np0000040864 memory_tracker.sh[63309]: PageTables:        10640 kB
Aug 03 15:13:15.468275 np0000040864 memory_tracker.sh[63309]: SecPageTables:         0 kB
Aug 03 15:13:15.468275 np0000040864 memory_tracker.sh[63309]: NFS_Unstable:          0 kB
Aug 03 15:13:15.468275 np0000040864 memory_tracker.sh[63309]: Bounce:                0 kB
Aug 03 15:13:15.468275 np0000040864 memory_tracker.sh[63309]: WritebackTmp:          0 kB
Aug 03 15:13:15.468275 np0000040864 memory_tracker.sh[63309]: CommitLimit:    12453284 kB
Aug 03 15:13:15.468275 np0000040864 memory_tracker.sh[63309]: Committed_AS:    3183508 kB
Aug 03 15:13:15.468275 np0000040864 memory_tracker.sh[63309]: VmallocTotal:   13743895347199 kB
Aug 03 15:13:15.468275 np0000040864 memory_tracker.sh[63309]: VmallocUsed:       33580 kB
Aug 03 15:13:15.468275 np0000040864 memory_tracker.sh[63309]: VmallocChunk:          0 kB
Aug 03 15:13:15.468275 np0000040864 memory_tracker.sh[63309]: Percpu:             4960 kB
Aug 03 15:13:15.468275 np0000040864 memory_tracker.sh[63309]: HardwareCorrupted:     0 kB
Aug 03 15:13:15.468275 np0000040864 memory_tracker.sh[63309]: AnonHugePages:         0 kB
Aug 03 15:13:15.468275 np0000040864 memory_tracker.sh[63309]: ShmemHugePages:        0 kB
Aug 03 15:13:15.468275 np0000040864 memory_tracker.sh[63309]: ShmemPmdMapped:        0 kB
Aug 03 15:13:15.468275 np0000040864 memory_tracker.sh[63309]: FileHugePages:         0 kB
Aug 03 15:13:15.468275 np0000040864 memory_tracker.sh[63309]: FilePmdMapped:         0 kB
Aug 03 15:13:15.468275 np0000040864 memory_tracker.sh[63309]: Unaccepted:            0 kB
Aug 03 15:13:15.468275 np0000040864 memory_tracker.sh[63309]: HugePages_Total:       0
Aug 03 15:13:15.468275 np0000040864 memory_tracker.sh[63309]: HugePages_Free:        0
Aug 03 15:13:15.468275 np0000040864 memory_tracker.sh[63309]: HugePages_Rsvd:        0
Aug 03 15:13:15.468275 np0000040864 memory_tracker.sh[63309]: HugePages_Surp:        0
Aug 03 15:13:15.468275 np0000040864 memory_tracker.sh[63309]: Hugepagesize:       2048 kB
Aug 03 15:13:15.468275 np0000040864 memory_tracker.sh[63309]: Hugetlb:               0 kB
Aug 03 15:13:15.468275 np0000040864 memory_tracker.sh[63309]: DirectMap4k:      266092 kB
Aug 03 15:13:15.468275 np0000040864 memory_tracker.sh[63309]: DirectMap2M:     8122368 kB
Aug 03 15:13:15.468275 np0000040864 memory_tracker.sh[63309]: DirectMap1G:     2097152 kB
Aug 03 15:13:15.471199 np0000040864 memory_tracker.sh[46877]: ---
Aug 03 15:13:15.479254 np0000040864 memory_tracker.sh[63311]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Aug 03 15:13:15.479254 np0000040864 memory_tracker.sh[63311]:      46235    5.4          439956          1   00:00:07       44 do_poll.constprop.0       /usr/sbin/mysqld
Aug 03 15:13:15.479254 np0000040864 memory_tracker.sh[63311]:      62674    1.9          156496      62508   00:00:02        3 wait_woken                /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/neutron-db-manage --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini upgrade head
Aug 03 15:13:15.479254 np0000040864 memory_tracker.sh[63311]:      49255    1.7          143336      49254   00:00:12        2 -                         keystoneuWSGI worker 1
Aug 03 15:13:15.479254 np0000040864 memory_tracker.sh[63311]:      49256    1.7          142400      49254   00:00:12        2 ep_poll                   keystoneuWSGI worker 2
Aug 03 15:13:15.479254 np0000040864 memory_tracker.sh[63311]:      19915    1.6          135476          1   00:00:02       32 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -pc unicode -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -bindir /usr/lib/erlang/erts-13.2.2.5/bin -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false -enable-feature maybe_expr
Aug 03 15:13:15.479254 np0000040864 memory_tracker.sh[63311]:      62944    1.5          126068      62746   00:00:01        2 wait_woken                /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/cinder-manage --config-file /etc/cinder/cinder.conf db sync
Aug 03 15:13:15.479254 np0000040864 memory_tracker.sh[63311]:      45464    1.4          117524          1   00:00:06        1 wait_woken                /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Aug 03 15:13:15.479254 np0000040864 memory_tracker.sh[63311]:      33332    1.4          116228          1   00:00:00       13 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Aug 03 15:13:15.479609 np0000040864 memory_tracker.sh[63311]:      13287    0.5           40680      13285   00:00:00        8 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Aug 03 15:13:15.479609 np0000040864 memory_tracker.sh[63311]:      18868    0.3           27864          1   00:00:00        1 -                         /usr/lib/systemd/systemd-journald
Aug 03 15:13:15.479609 np0000040864 memory_tracker.sh[63311]:        381    0.3           27808          1   00:00:00        7 futex_wait_queue          /sbin/multipathd -d -s
Aug 03 15:13:15.479609 np0000040864 memory_tracker.sh[63311]:      47996    0.3           27696          1   00:00:00       11 futex_wait_queue          /opt/stack/bin/etcd --name np0000040864 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000040864=http://10.241.128.107:2380 --initial-advertise-peer-urls http://10.241.128.107:2380 --advertise-client-urls http://10.241.128.107:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://10.241.128.107:2379 --log-level=debug
Aug 03 15:13:15.479609 np0000040864 memory_tracker.sh[63311]:      42118    0.3           26912          1   00:00:00       20 do_poll.constprop.0       /usr/sbin/libvirtd --timeout 120
Aug 03 15:13:15.479609 np0000040864 memory_tracker.sh[63311]:       4837    0.3           25912       4836   00:00:00        2 do_wait                   /usr/bin/python3
Aug 03 15:13:15.479609 np0000040864 memory_tracker.sh[63311]:       4604    0.2           20988          1   00:00:00        4 do_poll.constprop.0       /usr/libexec/packagekitd
Aug 03 15:13:15.479609 np0000040864 memory_tracker.sh[63311]:       3692    0.2           19988          1   00:01:14        2 inet_csk_accept           /usr/bin/python3
Aug 03 15:13:15.479609 np0000040864 memory_tracker.sh[63311]:      49254    0.2           19516          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Aug 03 15:13:15.479609 np0000040864 memory_tracker.sh[63311]:      49657    0.1           15984          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -l ::1 -P /var/run/memcached/memcached.pid
Aug 03 15:13:15.479609 np0000040864 memory_tracker.sh[63311]:      62361    0.1           15504      62356   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Aug 03 15:13:15.479609 np0000040864 memory_tracker.sh[63311]:      42153    0.1           15460          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Aug 03 15:13:15.479609 np0000040864 memory_tracker.sh[63311]:      35667    0.1           15356          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlockd
Aug 03 15:13:15.480205 np0000040864 memory_tracker.sh[63311]:      37772    0.1           14180          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/iscsid
Aug 03 15:13:15.480205 np0000040864 memory_tracker.sh[63311]:          1    0.1           14068          0   00:00:11        1 ep_poll                   /sbin/init nofb
Aug 03 15:13:15.480205 np0000040864 memory_tracker.sh[63311]:      13285    0.1           13348          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Aug 03 15:13:15.480205 np0000040864 memory_tracker.sh[63311]:        487    0.1           13008          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-resolved
Aug 03 15:13:15.480205 np0000040864 memory_tracker.sh[63311]:       7052    0.1           12404       4840   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2026-08-03-150530
Aug 03 15:13:15.480205 np0000040864 memory_tracker.sh[63311]:       7057    0.1           12296       4840   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2026-08-03-150530.summary.2026-08-03-150530
Aug 03 15:13:15.480205 np0000040864 memory_tracker.sh[63311]:      63262    0.1           11648      63245   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin role assignment list --role service --user placement --project service --user-domain Default --project-domain Default -c Role -f value
Aug 03 15:13:15.480205 np0000040864 memory_tracker.sh[63311]:       3541    0.1           11544          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd --user
Aug 03 15:13:15.480205 np0000040864 memory_tracker.sh[63311]:       4840    0.1           11300       4838   00:00:03        1 wait_for_partner          bash ./stack.sh
Aug 03 15:13:15.480205 np0000040864 memory_tracker.sh[63311]:        992    0.1            9680          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-networkd
Aug 03 15:13:15.480205 np0000040864 memory_tracker.sh[63311]:      62356    0.1            9620          1   00:00:00        1 do_select                 /usr/sbin/apache2 -k start
Aug 03 15:13:15.480205 np0000040864 memory_tracker.sh[63311]:      62746    0.1            9420       4840   00:00:00        1 do_wait                   bash ./stack.sh
Aug 03 15:13:15.480205 np0000040864 memory_tracker.sh[63311]:        532    0.1            9348          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-logind
Aug 03 15:13:15.480452 np0000040864 memory_tracker.sh[63311]:      62508    0.1            9296       4840   00:00:00        1 do_wait                   bash ./stack.sh
Aug 03 15:13:15.480452 np0000040864 memory_tracker.sh[63311]:      57667    0.1            9292       4840   00:00:00        1 do_wait                   bash ./stack.sh
Aug 03 15:13:15.480452 np0000040864 memory_tracker.sh[63311]:      44627    0.1            9284       4840   00:00:00        1 do_wait                   bash ./stack.sh
Aug 03 15:13:15.480452 np0000040864 memory_tracker.sh[63311]:      62876    0.1            9284       4840   00:00:00        1 pipe_read                 bash ./stack.sh
Aug 03 15:13:15.480452 np0000040864 memory_tracker.sh[63311]:      62360    0.1            9192      62356   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Aug 03 15:13:15.480452 np0000040864 memory_tracker.sh[63311]:      63245    0.1            9092      62876   00:00:00        1 pipe_read                 bash ./stack.sh
Aug 03 15:13:15.480452 np0000040864 memory_tracker.sh[63311]:      33866    0.1            8956          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-sb.log --remote=punix:/var/run/ovn/ovnsb_db.sock --pidfile=/var/run/ovn/ovnsb_db.pid --unixctl=/var/run/ovn/ovnsb_db.ctl --remote=db:OVN_Southbound,SB_Global,connections --private-key=db:OVN_Southbound,SSL,private_key --certificate=db:OVN_Southbound,SSL,certificate --ca-cert=db:OVN_Southbound,SSL,ca_cert --ssl-protocols=db:OVN_Southbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Southbound,SSL,ssl_ciphers /var/lib/ovn/ovnsb_db.db
Aug 03 15:13:15.480452 np0000040864 memory_tracker.sh[63311]:      33939    0.1            8832          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-nb.log --remote=punix:/var/run/ovn/ovnnb_db.sock --pidfile=/var/run/ovn/ovnnb_db.pid --unixctl=/var/run/ovn/ovnnb_db.ctl --remote=db:OVN_Northbound,NB_Global,connections --private-key=db:OVN_Northbound,SSL,private_key --certificate=db:OVN_Northbound,SSL,certificate --ca-cert=db:OVN_Northbound,SSL,ca_cert --ssl-protocols=db:OVN_Northbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Northbound,SSL,ssl_ciphers /var/lib/ovn/ovnnb_db.db
Aug 03 15:13:15.480452 np0000040864 memory_tracker.sh[63311]:       1259    0.1            8416          1   00:00:00        1 do_poll.constprop.0       sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
Aug 03 15:13:15.481256 np0000040864 memory_tracker.sh[63311]:      33720    0.1            8348          1   00:00:00        5 do_poll.constprop.0       ovn-controller unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --no-chdir --log-file=/var/log/ovn/ovn-controller.log --pidfile=/var/run/ovn/ovn-controller.pid --detach
Aug 03 15:13:15.481256 np0000040864 memory_tracker.sh[63311]:       4609    0.1            8176          1   00:00:00        4 do_poll.constprop.0       /usr/lib/polkit-1/polkitd --no-debug
