Aug 24 18:52:44.382911 np0000042719 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Aug 24 18:52:44.391866 np0000042719 memory_tracker.sh[44447]: [[[
Aug 24 18:52:44.392610 np0000042719 memory_tracker.sh[44462]: Mon Aug 24 18:52:44 UTC 2026
Aug 24 18:52:44.392814 np0000042719 memory_tracker.sh[44447]: ---
Aug 24 18:52:44.451446 np0000042719 memory_tracker.sh[44467]: [iscsid (pid:35390)]=14172KB; [multipathd (pid:398)]=288932KB; [ovs-vswitchd (pid:30962)]=901140KB
Aug 24 18:52:44.458432 np0000042719 memory_tracker.sh[44447]: ]]]
Aug 24 18:53:04.463651 np0000042719 memory_tracker.sh[44447]: [[[
Aug 24 18:53:04.464328 np0000042719 memory_tracker.sh[47465]: Mon Aug 24 18:53:04 UTC 2026
Aug 24 18:53:04.464504 np0000042719 memory_tracker.sh[44447]: ---
Aug 24 18:53:04.464504 np0000042719 memory_tracker.sh[44447]: memory_tracker low_point: 6122752
Aug 24 18:53:04.464504 np0000042719 memory_tracker.sh[44447]: ---
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: MemTotal:        8129352 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: MemFree:          284592 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: MemAvailable:    6122752 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: Buffers:          176172 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: Cached:          5622668 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: SwapCached:            0 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: Active:          1269124 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: Inactive:        5449968 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: Active(anon):     968920 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: Inactive(anon):   126064 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: Active(file):     300204 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: Inactive(file):  5323904 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: Unevictable:      143608 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: Mlocked:          142408 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: SwapTotal:       8388604 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: SwapFree:        8388336 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: Zswap:               280 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: Zswapped:             68 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: Dirty:            155428 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: Writeback:             0 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: AnonPages:       1063896 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: Mapped:           185688 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: Shmem:            154852 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: KReclaimable:     523768 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: Slab:             651760 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: SReclaimable:     523768 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: SUnreclaim:       127992 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: KernelStack:        8684 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: PageTables:         9720 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: SecPageTables:         0 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: NFS_Unstable:          0 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: Bounce:                0 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: WritebackTmp:          0 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: CommitLimit:    12453280 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: Committed_AS:    2834040 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: VmallocTotal:   13743895347199 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: VmallocUsed:       31116 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: VmallocChunk:          0 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: Percpu:             4960 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: HardwareCorrupted:     0 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: AnonHugePages:         0 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: ShmemHugePages:        0 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: ShmemPmdMapped:        0 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: FileHugePages:         0 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: FilePmdMapped:         0 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: Unaccepted:            0 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: HugePages_Total:       0
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: HugePages_Free:        0
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: HugePages_Rsvd:        0
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: HugePages_Surp:        0
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: Hugepagesize:       2048 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: Hugetlb:               0 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: DirectMap4k:      296812 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: DirectMap2M:     8091648 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: DirectMap1G:     2097152 kB
Aug 24 18:53:04.465863 np0000042719 memory_tracker.sh[44447]: ---
Aug 24 18:53:04.476445 np0000042719 memory_tracker.sh[47468]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Aug 24 18:53:04.477925 np0000042719 memory_tracker.sh[47468]:       1007    0.0            2496          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/atd -f
Aug 24 18:53:04.478086 np0000042719 memory_tracker.sh[47468]:      33195    0.0            2344          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/dnsmasq --conf-file=/var/lib/libvirt/dnsmasq/default.conf --leasefile-ro --dhcp-script=/usr/lib/libvirt/libvirt_leaseshelper
Aug 24 18:53:04.478086 np0000042719 memory_tracker.sh[47468]:      47468    0.0            2224      44447   00:00:00        1 pipe_read                 grep -v ]$
Aug 24 18:53:04.478086 np0000042719 memory_tracker.sh[47468]:       1019    0.0            2216          1   00:00:00        1 do_select                 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
Aug 24 18:53:04.478086 np0000042719 memory_tracker.sh[47468]:       1018    0.0            2104          1   00:00:00        1 do_select                 /sbin/agetty -o -p -- \u --noclear - linux
Aug 24 18:53:04.478086 np0000042719 memory_tracker.sh[47468]:      43540    0.0            2032       5410   00:00:00        1 hrtimer_nanosleep         sleep 60
Aug 24 18:53:04.478086 np0000042719 memory_tracker.sh[47468]:      44964    0.0            2032      44960   00:00:00        1 hrtimer_nanosleep         sleep 20
Aug 24 18:53:04.478086 np0000042719 memory_tracker.sh[47468]:      17654    0.0            2008      17578   00:00:00        1 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/inet_gethost 4
Aug 24 18:53:04.478086 np0000042719 memory_tracker.sh[47468]:      46165    0.0            1980      42212   00:00:00        1 wait_for_partner          cat /opt/stack/async/install_tempest.fifo
Aug 24 18:53:04.478086 np0000042719 memory_tracker.sh[47468]:       2462    0.0            1924       2461   00:00:00        1 do_wait                   /bin/sh -c echo BECOME-SUCCESS-inxclwqxoylvcofvvfoiagrkmjirqpyl ; /usr/bin/python3
Aug 24 18:53:04.478086 np0000042719 memory_tracker.sh[47468]:      17658    0.0            1920      17578   00:00:00        1 pipe_read                 /bin/sh -s rabbit_disk_monitor
Aug 24 18:53:04.478086 np0000042719 memory_tracker.sh[47468]:       2460    0.0            1916       2427   00:00:00        1 do_wait                   /bin/sh -c sudo -H -S -n  -u stack /bin/sh -c 'echo BECOME-SUCCESS-inxclwqxoylvcofvvfoiagrkmjirqpyl ; /usr/bin/python3' && sleep 0
Aug 24 18:53:04.478086 np0000042719 memory_tracker.sh[47468]:       2464    0.0            1916       2463   00:00:00        1 do_wait                   /bin/sh -c ./stack.sh 2>&1 rc=$? echo "*** FINISHED ***" exit $rc
Aug 24 18:53:04.478086 np0000042719 memory_tracker.sh[47468]:      35389    0.0            1916          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/iscsid
Aug 24 18:53:04.478086 np0000042719 memory_tracker.sh[47468]:      17578    0.0            1808      17568   00:00:00        1 do_select                 erl_child_setup 65536
Aug 24 18:53:04.478308 np0000042719 memory_tracker.sh[47468]:      11788    0.0            1676          1   00:00:00        1 do_select                 /usr/bin/htcacheclean -d 120 -p /var/cache/apache2/mod_cache_disk -l 300M -n
Aug 24 18:53:04.478308 np0000042719 memory_tracker.sh[47468]:      17655    0.0            1568      17654   00:00:00        1 pipe_read                 /usr/lib/erlang/erts-13.2.2.5/bin/inet_gethost 4
Aug 24 18:53:04.478308 np0000042719 memory_tracker.sh[47468]:      33196    0.0            1304      33195   00:00:00        1 pipe_read                 /usr/sbin/dnsmasq --conf-file=/var/lib/libvirt/dnsmasq/default.conf --leasefile-ro --dhcp-script=/usr/lib/libvirt/libvirt_leaseshelper
Aug 24 18:53:04.478354 np0000042719 memory_tracker.sh[44447]: ---
Aug 24 18:53:04.478354 np0000042719 memory_tracker.sh[44447]: ]]]
Aug 24 18:53:24.482255 np0000042719 memory_tracker.sh[44447]: [[[
Aug 24 18:53:24.483036 np0000042719 memory_tracker.sh[53643]: Mon Aug 24 18:53:24 UTC 2026
Aug 24 18:53:24.483201 np0000042719 memory_tracker.sh[44447]: ---
Aug 24 18:53:24.483201 np0000042719 memory_tracker.sh[44447]: memory_tracker low_point: 6069992
Aug 24 18:53:24.483201 np0000042719 memory_tracker.sh[44447]: ---
Aug 24 18:53:24.483907 np0000042719 memory_tracker.sh[53644]: MemTotal:        8129352 kB
Aug 24 18:53:24.483907 np0000042719 memory_tracker.sh[53644]: MemFree:          226724 kB
Aug 24 18:53:24.483907 np0000042719 memory_tracker.sh[53644]: MemAvailable:    6070220 kB
Aug 24 18:53:24.483907 np0000042719 memory_tracker.sh[53644]: Buffers:          176404 kB
Aug 24 18:53:24.483907 np0000042719 memory_tracker.sh[53644]: Cached:          5627560 kB
Aug 24 18:53:24.483907 np0000042719 memory_tracker.sh[53644]: SwapCached:            0 kB
Aug 24 18:53:24.483907 np0000042719 memory_tracker.sh[53644]: Active:          1305844 kB
Aug 24 18:53:24.483907 np0000042719 memory_tracker.sh[53644]: Inactive:        5452152 kB
Aug 24 18:53:24.483907 np0000042719 memory_tracker.sh[53644]: Active(anon):    1002912 kB
Aug 24 18:53:24.483907 np0000042719 memory_tracker.sh[53644]: Inactive(anon):   126064 kB
Aug 24 18:53:24.483907 np0000042719 memory_tracker.sh[53644]: Active(file):     302932 kB
Aug 24 18:53:24.483907 np0000042719 memory_tracker.sh[53644]: Inactive(file):  5326088 kB
Aug 24 18:53:24.483907 np0000042719 memory_tracker.sh[53644]: Unevictable:      143608 kB
Aug 24 18:53:24.483907 np0000042719 memory_tracker.sh[53644]: Mlocked:          142408 kB
Aug 24 18:53:24.483907 np0000042719 memory_tracker.sh[53644]: SwapTotal:       8388604 kB
Aug 24 18:53:24.483907 np0000042719 memory_tracker.sh[53644]: SwapFree:        8388336 kB
Aug 24 18:53:24.483907 np0000042719 memory_tracker.sh[53644]: Zswap:               280 kB
Aug 24 18:53:24.483907 np0000042719 memory_tracker.sh[53644]: Zswapped:             68 kB
Aug 24 18:53:24.483907 np0000042719 memory_tracker.sh[53644]: Dirty:              9980 kB
Aug 24 18:53:24.483907 np0000042719 memory_tracker.sh[53644]: Writeback:             0 kB
Aug 24 18:53:24.483907 np0000042719 memory_tracker.sh[53644]: AnonPages:       1097780 kB
Aug 24 18:53:24.483907 np0000042719 memory_tracker.sh[53644]: Mapped:           188056 kB
Aug 24 18:53:24.483907 np0000042719 memory_tracker.sh[53644]: Shmem:            155020 kB
Aug 24 18:53:24.483907 np0000042719 memory_tracker.sh[53644]: KReclaimable:     524192 kB
Aug 24 18:53:24.483907 np0000042719 memory_tracker.sh[53644]: Slab:             652312 kB
Aug 24 18:53:24.483907 np0000042719 memory_tracker.sh[53644]: SReclaimable:     524192 kB
Aug 24 18:53:24.483907 np0000042719 memory_tracker.sh[53644]: SUnreclaim:       128120 kB
Aug 24 18:53:24.483907 np0000042719 memory_tracker.sh[53644]: KernelStack:        8812 kB
Aug 24 18:53:24.483907 np0000042719 memory_tracker.sh[53644]: PageTables:        10340 kB
Aug 24 18:53:24.483907 np0000042719 memory_tracker.sh[53644]: SecPageTables:         0 kB
Aug 24 18:53:24.483907 np0000042719 memory_tracker.sh[53644]: NFS_Unstable:          0 kB
Aug 24 18:53:24.483907 np0000042719 memory_tracker.sh[53644]: Bounce:                0 kB
Aug 24 18:53:24.483907 np0000042719 memory_tracker.sh[53644]: WritebackTmp:          0 kB
Aug 24 18:53:24.483907 np0000042719 memory_tracker.sh[53644]: CommitLimit:    12453280 kB
Aug 24 18:53:24.483907 np0000042719 memory_tracker.sh[53644]: Committed_AS:    2904480 kB
Aug 24 18:53:24.483907 np0000042719 memory_tracker.sh[53644]: VmallocTotal:   13743895347199 kB
Aug 24 18:53:24.483907 np0000042719 memory_tracker.sh[53644]: VmallocUsed:       31212 kB
Aug 24 18:53:24.483907 np0000042719 memory_tracker.sh[53644]: VmallocChunk:          0 kB
Aug 24 18:53:24.483907 np0000042719 memory_tracker.sh[53644]: Percpu:             5056 kB
Aug 24 18:53:24.483907 np0000042719 memory_tracker.sh[53644]: HardwareCorrupted:     0 kB
Aug 24 18:53:24.483907 np0000042719 memory_tracker.sh[53644]: AnonHugePages:         0 kB
Aug 24 18:53:24.483907 np0000042719 memory_tracker.sh[53644]: ShmemHugePages:        0 kB
Aug 24 18:53:24.483907 np0000042719 memory_tracker.sh[53644]: ShmemPmdMapped:        0 kB
Aug 24 18:53:24.483907 np0000042719 memory_tracker.sh[53644]: FileHugePages:         0 kB
Aug 24 18:53:24.483907 np0000042719 memory_tracker.sh[53644]: FilePmdMapped:         0 kB
Aug 24 18:53:24.483907 np0000042719 memory_tracker.sh[53644]: Unaccepted:            0 kB
Aug 24 18:53:24.483907 np0000042719 memory_tracker.sh[53644]: HugePages_Total:       0
Aug 24 18:53:24.483907 np0000042719 memory_tracker.sh[53644]: HugePages_Free:        0
Aug 24 18:53:24.483907 np0000042719 memory_tracker.sh[53644]: HugePages_Rsvd:        0
Aug 24 18:53:24.483907 np0000042719 memory_tracker.sh[53644]: HugePages_Surp:        0
Aug 24 18:53:24.483907 np0000042719 memory_tracker.sh[53644]: Hugepagesize:       2048 kB
Aug 24 18:53:24.483907 np0000042719 memory_tracker.sh[53644]: Hugetlb:               0 kB
Aug 24 18:53:24.483907 np0000042719 memory_tracker.sh[53644]: DirectMap4k:      296812 kB
Aug 24 18:53:24.483907 np0000042719 memory_tracker.sh[53644]: DirectMap2M:     8091648 kB
Aug 24 18:53:24.483907 np0000042719 memory_tracker.sh[53644]: DirectMap1G:     2097152 kB
Aug 24 18:53:24.484884 np0000042719 memory_tracker.sh[44447]: ---
Aug 24 18:53:24.495474 np0000042719 memory_tracker.sh[53646]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Aug 24 18:53:24.495474 np0000042719 memory_tracker.sh[53646]:      43802    5.1          415344          1   00:00:03       40 do_poll.constprop.0       /usr/sbin/mysqld
Aug 24 18:53:24.495474 np0000042719 memory_tracker.sh[53646]:      46833    1.7          140208      46832   00:00:09        2 -                         keystoneuWSGI worker 1
Aug 24 18:53:24.495474 np0000042719 memory_tracker.sh[53646]:      46834    1.7          140060      46832   00:00:09        2 ep_poll                   keystoneuWSGI worker 2
Aug 24 18:53:24.495474 np0000042719 memory_tracker.sh[53646]:      17568    1.6          135856          1   00:00:03       32 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -pc unicode -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -bindir /usr/lib/erlang/erts-13.2.2.5/bin -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false -enable-feature maybe_expr
Aug 24 18:53:24.495474 np0000042719 memory_tracker.sh[53646]:      30962    1.4          116248          1   00:00:00       13 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Aug 24 18:53:24.495474 np0000042719 memory_tracker.sh[53646]:      43043    1.4          114956          1   00:00:04        1 wait_woken                /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Aug 24 18:53:24.495474 np0000042719 memory_tracker.sh[53646]:      10933    0.4           40572      10931   00:00:00        8 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Aug 24 18:53:24.495862 np0000042719 memory_tracker.sh[53646]:      45594    0.3           28428          1   00:00:00       12 futex_wait_queue          /opt/stack/bin/etcd --name np0000042719 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000042719=http://192.168.1.111:2380 --initial-advertise-peer-urls http://192.168.1.111:2380 --advertise-client-urls http://192.168.1.111:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://192.168.1.111:2379 --log-level=debug
Aug 24 18:53:24.495862 np0000042719 memory_tracker.sh[53646]:        398    0.3           27296          1   00:00:00        7 futex_wait_queue          /sbin/multipathd -d -s
Aug 24 18:53:24.495862 np0000042719 memory_tracker.sh[53646]:      39737    0.3           26780          1   00:00:00       20 do_poll.constprop.0       /usr/sbin/libvirtd --timeout 120
Aug 24 18:53:24.495862 np0000042719 memory_tracker.sh[53646]:       2463    0.3           26400       2462   00:00:00        2 do_wait                   /usr/bin/python3
Aug 24 18:53:24.495862 np0000042719 memory_tracker.sh[53646]:      16513    0.2           23432          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-journald
Aug 24 18:53:24.495862 np0000042719 memory_tracker.sh[53646]:       2244    0.2           20824          1   00:00:00        4 do_poll.constprop.0       /usr/libexec/packagekitd
Aug 24 18:53:24.495862 np0000042719 memory_tracker.sh[53646]:       1355    0.2           20536          1   00:01:12        2 inet_csk_accept           /usr/bin/python3
Aug 24 18:53:24.495862 np0000042719 memory_tracker.sh[53646]:      46832    0.2           19468          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Aug 24 18:53:24.495862 np0000042719 memory_tracker.sh[53646]:      47159    0.2           16880      47154   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Aug 24 18:53:24.495862 np0000042719 memory_tracker.sh[53646]:      47158    0.2           16428      47154   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Aug 24 18:53:24.495862 np0000042719 memory_tracker.sh[53646]:      39774    0.1           15524          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Aug 24 18:53:24.495862 np0000042719 memory_tracker.sh[53646]:      33310    0.1           15396          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlockd
Aug 24 18:53:24.495862 np0000042719 memory_tracker.sh[53646]:      35390    0.1           14180          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/iscsid
Aug 24 18:53:24.495862 np0000042719 memory_tracker.sh[53646]:          1    0.1           13948          0   00:00:10        1 ep_poll                   /sbin/init nofb
Aug 24 18:53:24.496139 np0000042719 memory_tracker.sh[53646]:      10931    0.1           13416          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Aug 24 18:53:24.496139 np0000042719 memory_tracker.sh[53646]:        508    0.1           13004          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-resolved
Aug 24 18:53:24.496139 np0000042719 memory_tracker.sh[53646]:      47237    0.1           12848          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -l ::1 -P /var/run/memcached/memcached.pid
Aug 24 18:53:24.496139 np0000042719 memory_tracker.sh[53646]:       4678    0.1           12356       2466   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -v --no-timestamp -o /opt/stack/logs/devstacklog.txt.2026-08-24-184837
Aug 24 18:53:24.496139 np0000042719 memory_tracker.sh[53646]:       4683    0.1           12280       2466   00:00:00        1 pipe_read                 /usr/bin/python3.12 /opt/stack/devstack/tools/outfilter.py -o /opt/stack/logs/devstacklog.txt.2026-08-24-184837.summary.2026-08-24-184837
Aug 24 18:53:24.496139 np0000042719 memory_tracker.sh[53646]:      53584    0.1           11664      53567   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin role assignment list --role service --user nova --project service --user-domain Default --project-domain Default -c Role -f value
Aug 24 18:53:24.496139 np0000042719 memory_tracker.sh[53646]:      53639    0.1           11660      53622   00:00:00        1 unix_wait_for_peer        python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin role assignment list --role service --user neutron --project service --user-domain Default --project-domain Default -c Role -f value
Aug 24 18:53:24.496139 np0000042719 memory_tracker.sh[53646]:      53603    0.1           11644      53586   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin role assignment list --role service --user glance --project service --user-domain Default --project-domain Default -c Role -f value
Aug 24 18:53:24.496354 np0000042719 memory_tracker.sh[53646]:      53621    0.1           11636      53604   00:00:00        1 unix_stream_data_wait     python3 /opt/stack/devstack/files/openstack-cli-server/openstack --os-cloud devstack-system-admin role assignment list --role service --user cinder --project service --user-domain Default --project-domain Default -c Role -f value
Aug 24 18:53:24.496354 np0000042719 memory_tracker.sh[53646]:       1212    0.1           11344          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd --user
Aug 24 18:53:24.496354 np0000042719 memory_tracker.sh[53646]:       2466    0.1           11316       2464   00:00:03        1 wait_for_partner          bash ./stack.sh
Aug 24 18:53:24.496354 np0000042719 memory_tracker.sh[53646]:        865    0.1            9704          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-networkd
Aug 24 18:53:24.496354 np0000042719 memory_tracker.sh[53646]:      47154    0.1            9684          1   00:00:00        1 do_select                 /usr/sbin/apache2 -k start
Aug 24 18:53:24.496354 np0000042719 memory_tracker.sh[53646]:      52853    0.1            9424       2466   00:00:00        1 pipe_read                 bash ./stack.sh
Aug 24 18:53:24.496354 np0000042719 memory_tracker.sh[53646]:      52976    0.1            9424       2466   00:00:00        1 pipe_read                 bash ./stack.sh
Aug 24 18:53:24.496354 np0000042719 memory_tracker.sh[53646]:      53114    0.1            9424       2466   00:00:00        1 pipe_read                 bash ./stack.sh
Aug 24 18:53:24.496354 np0000042719 memory_tracker.sh[53646]:      53256    0.1            9424       2466   00:00:00        1 pipe_read                 bash ./stack.sh
Aug 24 18:53:24.496354 np0000042719 memory_tracker.sh[53646]:        555    0.1            9400          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-logind
Aug 24 18:53:24.496354 np0000042719 memory_tracker.sh[53646]:      42212    0.1            9288       2466   00:00:00        1 do_wait                   bash ./stack.sh
Aug 24 18:53:24.496354 np0000042719 memory_tracker.sh[53646]:      53567    0.1            9108      52853   00:00:00        1 pipe_read                 bash ./stack.sh
Aug 24 18:53:24.496354 np0000042719 memory_tracker.sh[53646]:      53586    0.1            9108      52976   00:00:00        1 pipe_read                 bash ./stack.sh
Aug 24 18:53:24.496354 np0000042719 memory_tracker.sh[53646]:      53604    0.1            9108      53114   00:00:00        1 pipe_read                 bash ./stack.sh
Aug 24 18:53:24.496354 np0000042719 memory_tracker.sh[53646]:      53622    0.1            9108      53256   00:00:00        1 pipe_read                 bash ./stack.sh
Aug 24 18:53:24.496658 np0000042719 memory_tracker.sh[53646]:      31445    0.1            8960          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-sb.log --remote=punix:/var/run/ovn/ovnsb_db.sock --pidfile=/var/run/ovn/ovnsb_db.pid --unixctl=/var/run/ovn/ovnsb_db.ctl --remote=db:OVN_Southbound,SB_Global,connections --private-key=db:OVN_Southbound,SSL,private_key --certificate=db:OVN_Southbound,SSL,certificate --ca-cert=db:OVN_Southbound,SSL,ca_cert --ssl-protocols=db:OVN_Southbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Southbound,SSL,ssl_ciphers /var/lib/ovn/ovnsb_db.db
Aug 24 18:53:24.496658 np0000042719 memory_tracker.sh[53646]:      31518    0.1            8856          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-nb.log --remote=punix:/var/run/ovn/ovnnb_db.sock --pidfile=/var/run/ovn/ovnnb_db.pid --unixctl=/var/run/ovn/ovnnb_db.ctl --remote=db:OVN_Northbound,NB_Global,connections --private-key=db:OVN_Northbound,SSL,private_key --certificate=db:OVN_Northbound,SSL,certificate --ca-cert=db:OVN_Northbound,SSL,ca_cert --ssl-protocols=db:OVN_Northbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Northbound,SSL,ssl_ciphers /var/lib/ovn/ovnnb_db.db
Aug 24 18:53:24.496658 np0000042719 memory_tracker.sh[53646]:      31295    0.1            8368          1   00:00:00        5 do_poll.constprop.0       ovn-controller unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --no-chdir --log-file=/var/log/ovn/ovn-controller.log --pidfile=/var/run/ovn/ovn-controller.pid --detach
Aug 24 18:53:24.496658 np0000042719 memory_tracker.sh[53646]:       1185    0.1            8308          1   00:00:00        1 do_poll.constprop.0       sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
Aug 24 18:53:24.496658 np0000042719 memory_tracker.sh[53646]:       2249    0.1            8196          1   00:00:00        4 do_poll.constprop.0       /usr/lib/polkit-1/polkitd --no-debug
Aug 24 18:53:24.496658 np0000042719 memory_tracker.sh[53646]:        510    0.1            8176          1   00:00:00        2 ep_poll                   /usr/lib/systemd/systemd-timesyncd
